#1|Вилка MAKEL с заземлением прямая белая              |283|VIM1    | 82.00| 75.00| 72.00|||Штепсельные вилки| MAKEL с заземляющим контактом белые|</span></p><UL><LI>Вилки Makel рассчитаны на номинальное напряжение до 250 В с протеканием тока до 16А.<LI>Разборная конструкция позволяет присоединять провода с сечением 0,5 - 2,5 кв. мм. Жилы присоединяемого провода фиксируются винтовыми зажимами.<LI>Вилки производятся из высококачественного медного сырья, корпус из АБС-пластика белого цвета.<LI>Степень защиты IP20 (защита от попадания в опасную зону посторонних предметов и пальцев).</UL><p><span class="addt">||/img/pic/elka/small/VIL-BELYE.jpg|/img/pic/elka/big/VIL-BELYE.jpg
#0|Вилка MAKEL с заземлением угловая белая             |283|VIM2    | 82.00| 75.00| 72.00|
#1|Вилка белая с заземлением,                          |283|F03     | 69,00| 66,00| 59,00||norow|| FAR прямая <span class=art>арт. F03</span>|<strong>Степень защиты IP44</strong>||/img/pic/elka/small/F03.jpg|/img/pic/elka/big/jpg
#0|Вилка белая с заземлением прямая FAR                |283|F03     | 69,00| 66,00| 59,00
#1|Вилка белая с заземлением,                          |283|F182    | 73,00| 69,00| 65,00||norow|| FAR угловая с кольцом <span class=art>арт. F182</span>|<strong>Степень защиты IP44</strong>||/img/pic/elka/small/F182.jpg|/img/pic/elka/big/jpg
#0|Вилка белая с заземлением угловая FAR с кольцом     |283|F182    | 73,00| 69,00| 65,00
#1|Вилка черная, каучук,                               |283|VI-U2   |139,00|129,00|109,00||norow|| угловая, 16А, 250V <span class=art>арт. VI-U2</span>|<strong>Степень защиты IP44</strong>||/img/pic/elka/small/VI-U2.jpg|/img/pic/elka/big/jpg
#0|Вилка черная, каучук, угловая, 16А, 250V            |283|VI-U2   |139,00|129,00|109,00
#0|Вилка, каучук, IP44, прямая черная                  |283|VI-U1   |145|138|135||norow
#0|Вилка черная, каучук, прямая, 16А, 250V СТАНДАРТ    |283|V.1S    | 99,00| 89,00| 85,00
#1|Вилка BEMIS, каучук, IP44, прямая черная            |283|VI-BEM1 |145|138|135|||Герметичные каучуковые штепсельные вилки| BEMIS с заземляющим контактом черные|<strong>Степень защиты IP44</strong></span></p><UL><LI>Вилки Bemis рассчитаны на номинальное напряжение до 250 В с протеканием тока до 16А.<LI>Корпус выполнен из высококачественного каучука.<LI>Защищают от попадания посторонних предметов любого размера и брызг, падающих в любом направлении.</UL><p><span class="addt">||/img/pic/elka/small/VIL-KAUCH.jpg|/img/pic/elka/big/VIL-KAUCH.jpg
#0|Вилка BEMIS, каучук, IP44, угловая черная           |283|VI-BEM2 |145|138|135||

 1|Вилка                                               |283|014-6| 298| 289| 285|314|norow|Кабельные вилки и розетки| PCE (Австрия), 380&nbsp;В|</span></p><UL><LI class="inner">4- и 5-штырьковые вилки и розетки закрытого типа рассчитаны на эксплуатацию в тяжелых условиях.</span></p><UL><LI>4-штырьковые: 3P (полюса) + E (земля)<LI>5-штырьковые: 3P (полюса) + E (земля) + N (ноль)</UL><LI>Разборная конструкция; жилы присоединяемого провода фиксируются винтовыми зажимами.<LI>Пластинчатые самоочищающиеся контактные гнезда, гарантирующие не менее 10 точек контакта в каждом, обеспечивают минимальное сопротивление разъёма.<LI class="inner"><strong>Степень защиты</strong> от влаги и пыли:</span></p><UL><LI><strong>IP44</strong> (защита от попадания в опасную зону мелких посторонних предметов и брызг),<LI><strong>IP67</strong> (пыленепроницаемые, допускающие кратковременное погружение в воду).</UL></UL><p><span class="addt">||/img/pic/elka/small/PCE_0_2.jpg|/img/pic/elka/big/PCE_0_2.jpg
 0|Вилка кабельная PCE, 4 конт., 380 В, 16 А, IP44, CEE|283|014-6| 298| 289| 285|314
 0|Вилка кабельная PCE, 5 конт., 380 В, 16 А, IP44, CEE|283|015-6| 322| 312| 308|314
 0|Вилка кабельная PCE, 4 конт., 380 В, 32 А, IP44, CEE|283|024-6| 433| 425| 415|314
 0|Вилка кабельная PCE, 5 конт., 380 В, 32 А, IP44, CEE|283|025-6| 455| 437| 428|314
 0|Вилка кабельная PCE, 5 конт., 380 В, 63 А, IP67, CEE|283|035-6|1898|1825|1795|314
 0|Розетка кабельная PCE, 4  к., 380 В, 16 А, IP44, CEE|283|214-6| 310| 307| 298|314|blkt
 0|Розетка кабельная PCE, 5  к., 380 В, 16 А, IP44, CEE|283|215-6| 455| 437| 428|314
 0|Розетка кабельная PCE, 4  к., 380 В, 32 А, IP44, CEE|283|224-6| 498| 489| 477|314
 0|Розетка кабельная PCE, 5  к., 380 В, 32 А, IP44, CEE|283|225-6| 498| 489| 477|314
 0|Розетка кабельная PCE, 5  к., 380 В, 63 А, IP67, CEE|283|235-6|2387|2369|2325|314
 0|Розетка настенная PCE, 5  к., 380 В, 32 А, IP44, CEE|283|125-6| 609| 598| 577|314|blkt2
#0|Розетка настенная PCE, 5  к., 380 В, 16 А, IP44, CEE|283|115-5| 425| 415| 398|314

# 285,cat285|Розетки
#Розетка с крышкой пылевлагозащищенная степень защиты IP44 одноместная с заземляющими контактами с защитными шторками для скрытой проводки белая.
#Розетка с крышкой пылевлагозащищенная степень защиты IP44 одноместная с защитными шторками для открытой проводки белая.
#1|Розетка ОП 1 гнездо ЗШ белая "Прима"           |285|R-POP1G | 89,00| 84,00| 79,00|||Розетки| "Прима"|||/img/pic/elka/small/ROS-ALL.jpg|/img/pic/elka/big/ROS-ALL.jpg
#0|Розетка ОП 2 гнезда ЗШ белая "Прима"           |285|R-POP2G |119,00|112,00|109,00||
#0|Розетка СП 1 гнездо ЗШ белая "Прима"           |285|R-PSP1G | 89,00| 84,00| 79,00||
#0|Розетка СП 2 гнезда ЗШ белая "Прима"           |285|R-PSP2G |119,00|112,00|109,00||
#1|Выключатель ОП 1-кл. белый "Прима"             |285|V-POP1K | 89,00| 84,00| 79,00|||Выключатели| "Прима"|</span></p><UL><LI>Рабочее напряжение 220 В<LI>Номинальный ток нагрузки 6 А<LI>Степень защиты по IP: 20</UL> ||/img/pic/elka/small/vykl.jpg|/img/pic/elka/big/jpg
#0|Выключатель ОП 2-кл. белый "Прима"             |285|V-POP2K | 99,00| 94,00| 89,00||
#1|Розетка кабельная 1 гнездо IP44                |285|F49     |145,00|140,00|135,00|||Розетка кабельная с крышкой одноместная| FAR пылевлагозащищенная однофазная, 16А, 250 V, каучук, с заземлением <span class=art>арт. F49</span>|<strong>Степень защиты IP44</strong>||/img/pic/elka/small/F49.jpg|/img/pic/elka/big/jpg
#1|Розетка ОП 1 гнездо IP44                       |285|R-U01   |149,00|142,00|138,00|||Розетка с крышкой| пылевлагозащищенная одноместная, 16А, белая <span class=art>арт. R-U01</span>|<strong>Степень защиты IP44</strong>||/img/pic/elka/small/R-U01.png|/img/pic/elka/big/jpg

# 314,cat314|Кабельные вилки и розетки PCE (Австрия) <- 283 !!!

# 288,cat288|Колодки электрические
 1|Колодка, каучук, IP44, 1 гнездо черная         |288|C.U2    | 365,00| 357,00| 344,00||norow|Колодки электрические каучуковые| с крышкой черные, 16&nbsp;А|<strong>Степень защиты IP44</strong> ||/img/pic/elka/small/CO-U.jpg|/img/pic/elka/big/jpg
#0|Колодка, каучук, IP44, 2 гнезда черная         |288|C.U2    | 365,00| 357,00| 344,00|
 0|Колодка, каучук, IP44, 3 гнезда черная         |288|C.U3    | 398,00| 388,00| 369,00|
 1|Колодка, каучук, IP44, 3 гнезда черная, 25 А   |288|C.U3.R  |1390,00|1365,00|1325,00||norow|Колодка электрическая каучуковая| черная с красной крышкой, 25&nbsp;А <span class="art">арт. C.U3.R</span>|<strong>Степень защиты IP44</strong> ||/img/pic/elka/small/CO_U3_25.png|/img/pic/elka/big/CO_U3_25.png
 0|Колодка, каучук, IP44, 3 гнезда черная, 25 А   |288|C.U3.R  |1390,00|1365,00|1325,00|
#0|Колодка, каучук, IP44, 2 гнезда черная (Минск) |288|P16-415 | 268,00| 262,00| 254,00|
#0|Колодка, каучук, IP44, 3 гнезда черная СТАНДАРТ|288|CO-U3S  | 325,00| 298,00| 288,00|
#1|Колодка белая, 3 гнезда с заземлением          |288|CO-3W   | 145,00| 139,00| 133,00||norow|Колодки электрические| с заземляющим контактом белые, 250&nbsp;В|||/img/pic/elka/small/CO-3W.jpg|/img/pic/elka/big/jpg
#0|Колодка белая, 3 гнезда с заземлением          |288|CO-3W   | 145,00| 139,00| 133,00|
#0|Колодка белая, 4 гнезда с заземлением          |288|CO-4W   | 195,00| 188,00| 182,00|
#1|Колодка BEMIS, каучук, IP44, 1 гнездо черная   |288|CO-BEM1 |136,25|137,50|137,50|||Колодки электрические каучуковые| BEMIS с крышкой черные, 250&nbsp;В, 16&nbsp;А|<strong>Степень защиты IP44</strong> ||/img/pic/elka/small/CO-BEM32.jpg|/img/pic/elka/big/jpg
#0|Колодка BEMIS, каучук, IP44, 2 гнезда черная   |288|CO-BEM2 |136,25|137,50|137,50||norow
#0|Колодка BEMIS, каучук, IP44, 3 гнезда черная   |288|CO-BEM3 |136,25|137,50|137,50||norow
#1|Колодка MAKEL 2 гнезда                белая    |288|CO-M2G  | 97,01| 97,90| 97,90|||Колодки электрические| MAKEL с заземляющим контактом белые, 250&nbsp;В|||/img/pic/elka/small/CO-M6GV.jpg|/img/pic/elka/big/jpg
#0|Колодка MAKEL 3 гнезда                белая    |288|CO-M3G  |239,80|225,50|209,00||norow
#0|Колодка MAKEL 3 гнезда с выключателем белая    |288|CO-M3GV |277,95|264,00|253,00||norow
#0|Колодка MAKEL 6 гнезд  с выключателем белая    |288|CO-M6GV |354,25|341,00|324,50||norow

# 286,cat286|Подрозетники
 1|Подрозетник без ушек               |286|PR-BLUE1|8,95|8,95|8,95||sale1||, гипсокартон, с.з. IP30 (с комплектом шурупов) D 68 мм, H 45 мм синий   <span class=art>арт. PR-BLUE1</span>|||/img/pic/elka/small/PR-BLUE1.jpg|/img/pic/elka/big/PR-BLUE1.jpg
 1|Подрозетник без ушек               |286|PR-BLUE2|5,95|5,95|5,95||sale1||, подштукатурный монтаж (с комплектом шурупов) D 68 мм, H 45 мм синий   <span class=art>арт. PR-BLUE2</span>|||/img/pic/elka/small/PR-BLUE2.jpg|/img/pic/elka/big/PR-BLUE2.jpg
 1|Подрозетник с ушками               |286|PR-BLUE3|5,75|5,75|5,75||sale1||, подштукатурный монтаж (с комплектом шурупов) D 60 мм, H 40 мм синий   <span class=art>арт. PR-BLUE3</span>|||/img/pic/elka/small/PR-BLUE3.jpg|/img/pic/elka/big/PR-BLUE3.jpg
#1|Коробка установочная с ушками      |286|PR-RED1 |5,75|5,75|5,75||sale1||, для сплошных стен (с комплектом шурупов) D 68 мм, H 42 мм красная <span class=art>арт. PR-RED1</span> |||/img/pic/elka/small/PR-RED1.jpg|/img/pic/elka/big/PR-RED1.jpg

# 287,cat287|Трубы гофрированные, Крепеж КЛИПСА, Держатель КЛИПСА
#1|Труба гофрированная, ПВХ, с протяжкой 16 мм, бухта 100 м|287|GE16-100| 7,50| 7,00| 6,70|||Трубы гофрированные, ПВХ| ECOPLAST|<br><b>Цена за 1 погонный метр.</b>||/img/pic/elka/small/gofr.jpg|/img/pic/elka/big/jpg
#0|Труба гофрированная, ПВХ, с протяжкой 20 мм, бухта 100 м|287|GE20-100| 9,00| 8,40| 8,00|
#0|Труба гофрированная, ПВХ, с протяжкой 25 мм, бухта  25 м|287|GE25-025|13,50|12,90|12,50|
#0|Труба гофрированная, ПВХ, с протяжкой 25 мм, бухта  50 м|287|GE25-050|13,50|12,90|12,50|
#0|Труба гофрированная, ПВХ, с протяжкой 32 мм, бухта  25 м|287|GE32-025|25,00|23,50|22,50|
#0|Труба гофрированная, ПВХ, с протяжкой 40 мм, бухта  15 м|287|GE40-015|29,00|27,00|25,00|
#0|Труба гофрированная, ПВХ, с протяжкой 40 мм, бухта  20 м|287|GE40-020|29,00|27,00|25,00|
#1|Крепеж КЛИПСА для труб ПВХ, 16 мм, уп. 100 шт.          |287|CL16    | 1,80| 1,50| 1,30|||Крепеж КЛИПСА| для труб ПВХ|</span></p><UL><LI>Держатель предназначен для крепления гофрированной или жесткой трубы к поверхности стен, потолков, полов или перегородок.<LI>Возможно объединение держателей как одного диаметра, так и разных для создания групп гофрированных или гладких жестких труб.<LI>Имеет отверстие для крепления к поверхностям стен.</UL><p><span class="addt">Цена за 1 шт.||/img/pic/elka/small/cl32.jpg|/img/pic/elka/big/jpg
#0|Крепеж КЛИПСА для труб ПВХ, 20 мм, уп. 100 шт.          |287|CL20    | 2,00| 1,80| 1,60||
#0|Крепеж КЛИПСА для труб ПВХ, 25 мм, уп. 100 шт.          |287|CL25    | 2,20| 2,00| 1,80||
#0|Крепеж КЛИПСА для труб ПВХ, 32 мм, уп. 100 шт.          |287|CL32    | 4,00| 3,80| 3,60||
#0|Крепеж КЛИПСА для труб ПВХ, 40 мм, уп. 100 шт.          |287|CL40    | 8,90| 8,20| 7,90||
#1|Держатель КЛИПСА с защелкой, 20 мм, уп. 100 шт.         |287|D20-Z   |16,00|15,00|14,00|||Держатель КЛИПСА с защелкой| для труб ПВХ|</span></p><UL><LI>Держатель предназначен для крепления гофрированной или жесткой трубы к поверхности стен, потолков, полов или перегородок.<LI>Имеет отверстие для крепления к поверхностям стен и с помощью защелки охватывает полностью гофрированную или гладкую трубу соответствующего диаметра по поверхности.</UL><p><span class="addt">Цена за 1 шт.||/img/pic/elka/small/D20-Z.jpg|/img/pic/elka/big/jpg
#0|Держатель КЛИПСА с защелкой, 25 мм, уп. 100 шт.         |287|D25-Z   |17,00|16,00|15,00

# 245,cat245|Силовые электроудлинители
 1|Электроудлинитель 30 м, КГ 3 &#215; 1.5, 4 розетки |245|TEM3015  ||norow|Силовые электроудлинители| на металлической катушке, 4 розетки, TEM (Турция)|<strong>Степень защиты IP44</strong>||/img/pic/elka/small/TEM-UDL.jpg|/img/pic/elka/big/TEM-UDL.jpg
 0|Электроудлинитель 30 м, КГ 3 &#215; 1.5, 4 розетки |245|TEM3015  |
 1|Электроудлинитель 30 м, КГ 3 &#215; 1.5            |245|UP50325  ||norow|Силовые электроудлинители| на пластиковой катушке, 4 розетки|<strong>Степень защиты IP44</strong>||/img/pic/elka/small/udl_kat.jpg|/img/pic/elka/big/udl_kat.jpg
 0|Электроудлинитель 30 м, КГ 2 &#215; 1.5, 4 розетки |245|UK.3.215 ||
 0|Электроудлинитель 50 м, КГ 2 &#215; 1.5, 4 розетки |245|UK.5.215 ||
#0|Электроудлинитель 50 м, КГ 3 &#215; 2.5, 4 розетки |245|UP50325  ||
 1|Разветвитель силовой 4 - 1, 3 &#215; 1.5 КГ        |245|RAZ      ||norow|Разветвитель силовой| 4 - 1, 3&#215;1.5 КГ <span class=art>арт. RAZ</span>|<strong>Степень защиты IP44</strong>||/img/pic/elka/small/RAZV.jpg|/img/pic/elka/big/RAZV.jpg
 0|Разветвитель силовой 4 - 1, 3 &#215; 1.5 КГ        |245|RAZ      |
#1|Электроудлинитель 30 м, КГ 3 &#215; 1.5, 1 розетка |245|30-1-PR  |3690|3690|3690||norow sale1 one|Силовые электроудлинители|, колодка с 1, 3 или 4 розетками|<strong>Степень защиты IP44</strong>||/img/pic/elka/small/udl.jpg|/img/pic/elka/big/udl.jpg
#0|Электроудлинитель 50 м, КГ 3 &#215; 2.5, 1 розетка |245|50-1-25  |3690|3690|3690|
#0|Электроудлинитель 20 м, КГ 3 &#215; 1.5, 1 розетка |245|20-1-PR  |1550|1450|1390|
#0|Электроудлинитель 30 м, КГ 3 &#215; 1.5, 1 розетка |245|30-1-PR  |1940|1850|1820|
#0|Электроудлинитель 50 м, КГ 3 &#215; 1.5, 1 розетка |245|50-1-PR  |2590|2450|3280|
#0|Электроудлинитель 30 м, КГ 3 &#215; 1.5, 3 розетки |245|30-3-PR  |2190|2090|1995|
#0|Электроудлинитель 50 м, КГ 3 &#215; 1.5, 3 розетки |245|50-3-PR  |3200|3020|2900|
#0|Электроудлинитель 50 м, КГ 3 &#215; 2.5, 3 розетки |245|50-3-PR25|4490|4250|4050|
#0|Электроудлинитель 50 м, КГ 3 &#215; 1.5, 4 розетки |245|UP50315  |3600|3380|3320||
#1|Переноска                                          |245|out..LSU1| 370| 340| 320||norow|| ЛСУ-1, провод 10 м <span class=art>арт. out..LSU1</span>|||/img/pic/elka/small/LSU-1.jpg|/img/pic/elka/big/LSU-1.jpg
#0|Переноска ЛСУ-1, провод 10 м                       |245|out..LSU1| 370| 340| 320||
#1|Электроудлинитель 30 м, 3 &#215; 1.5 КГ            |245|30-BOB-PR  |5269|5082|4950|||Силовые электроудлинители| PCE на резинопластиковой ударопрочной катушке, 3 или 4 розетки|<strong>Степень защиты IP44</strong>||/img/pic/elka/small/udl_kat.jpg|/img/pic/elka/big/udl_kat.jpg
#0|Электроудлинитель 50 м, 3 &#215; 1.5 КГ            |245|50-BOB-PR  |5885|5720|5610||
#0|Электроудлинитель 50 м, 3 &#215; 2.5 КГ            |245|50-BOB-25  |7689|7502|7425||
#1|Электроудлинитель 30 м, 3 &#215; 1.5 КГ            |245|30M-BOB    |5775|5610|5390|||Силовые электроудлинители| PCE на металлической катушке, 3 или 4 розетки|<strong>Степень защиты IP44</strong>||/img/pic/elka/small/30M-BOB.jpg|/img/pic/elka/big/30M-BOB.jpg
#0|Электроудлинитель 50 м, 3 &#215; 1.5 КГ            |245|50M-BOB    |6589|6435|6358|

# 227,cat227|Фонарь светодиодный
 1|Фонарь налобный светодиодный                       |227|NPT.H04 | 229,00| 222,00| 214,00||norow|| NAVIGATOR NPT-H04, 7/3/1 LED + Мерцание <span class=art>арт. NPT.H04 </span>|</span></p><UL><LI>4 режима: 7/3/1 LED + Мерцание.<LI>Яркость до 35&hairsp;Лм, дальность до 20&hairsp;м.<LI>Питание: 3 батарейки AAA, время работы 18 - 36 часов.<LI>Ударопрочный пластиковый корпус с регулируемым креплением. <strong>Степень защиты IPx4</strong>.<LI>Имеется <a href="/img/pic/elka/big/npt-cert.pdf" target=_blank title="Документ PDF: Сертификат соответствия требованиям к электробезопасности и электромагнитной совместимости">Сертификат соответствия</a>.</UL><p><span class="addt">||/img/pic/elka/small/NPT-H04.png|/img/pic/elka/big/NPT-H04.jpg
 0|Фонарь налобный светодиодный NAVIGATOR NPT-H04     |227|NPT.H04 | 229,00| 222,00| 214,00
 1|Фонарь для работы светодиодный                     |227|NPT.W01 | 389,00| 378,00| 368,00||norow|| NAVIGATOR NPT-W01, 24 LED в плафоне + 1 яркий LED 1&hairsp;Вт в прожекторе <span class=art>арт. NPT.W01 </span>|</span></p><UL><LI>2 режима яркостью 110&hairsp;Лм (плафон) и 60&hairsp;Лм (прожектор на 30&hairsp;м).<LI>Питание: 3 батарейки AAA, время работы 9 / 14 часов.<LI>Ударопрочный пластиковый корпус с резиновым покрытием. <strong>Степень защиты IPx4</strong>.<LI>Встроенный магнит. Крюк для подвешивания.<LI>Имеется <a href="/img/pic/elka/big/npt-cert.pdf" target=_blank title="Документ PDF: Сертификат соответствия требованиям к электробезопасности и электромагнитной совместимости">Сертификат соответствия</a>.</UL><p><span class="addt">||/img/pic/elka/small/NPT-W01.png|/img/pic/elka/big/NPT-W01.jpg
 0|Фонарь для работы светодиодный NAVIGATOR NPT-W01   |227|NPT.W01 | 389,00| 378,00| 368,00
 1|Фонарь профессиональный светодиодный аккумуляторный|227|NPT.SP06|1375,00|1355,00|1338,00||norow|| NAVIGATOR NPT-SP06, 23 + 18 LED <span class=art>арт. NPT.SP06</span>|</span></p><UL><LI>4 режима работы: Прожектор 9 светодиодов; Прожектор 23 светодиода; Плафон 18 светодиодов; Красный аварийный сигнал.<LI>Яркость до 160&hairsp;Лм, дальность до 70&hairsp;м.<LI>Питание: Свинцово-кислотный (Lead acid) аккумулятор 4&hairsp;В, 2&hairsp;Ач, время работы до 15&hairsp;ч.<LI><b>В комплекте 2 зарядных устройства</b>: от сети 220&hairsp;В и от бортовой сети автомобиля 12&hairsp;В.<LI>Ударопрочный пластиковый корпус с ремнем для переноски, подставкой и поворотной ручкой. <strong>Степень защиты IPx4</strong>.<LI>Имеется <a href="/img/pic/elka/big/npt-cert.pdf" target=_blank title="Документ PDF: Сертификат соответствия требованиям к электробезопасности и электромагнитной совместимости">Сертификат соответствия</a>.</UL><p><span class="addt">||/img/pic/elka/small/NPT-SP06.png|/img/pic/elka/big/NPT-SP06.jpg
 0|Фонарь профессиональный св.диод. NAVIGATOR NPT-SP06|227|NPT.SP06|1375,00|1355,00|1338,00
#1|Фонарь наголовный, 4 режима,  9 св.диодов NAVIGATOR|227|94916   | 245.00| 225.00| 215.00|||Фонари наголовные светодиодные| NAVIGATOR|</span></p><UL><LI>Яркие светодиоды (LED) не требуют замены в течение всего срока службы (ресурс до 30 тысяч часов).<LI>Выполнен из пластика. Источник питания: 3 батарейки ААА (LR03).<LI>4 режима работы: 3 яркости + мерцание всех светодиодов.<LI>Дальность освещения — до 20 м.</UL><p><span class="addt">||/img/pic/elka/small/nav94917.jpg|/img/pic/elka/big/jpg
#0|Фонарь наголовный, 4 режима, 19 св.диодов NAVIGATOR|227|94917   | 295.00| 295.00| 280.00||
#1|Фонари наголовные светодиодные                     |227|90562   | 203,04| 193,32| 186,84||norow|| STERN|</span></p><UL><LI>3 / 4 режима яркости<LI>Яркие светодиоды (LED) не требуют замены в течение всего срока службы.<LI>Источник питания: 3 батарейки ААА (LR03) обеспечивают 50 часов непрерывной работы при максимальной яркости.<LI>Выполнен из пластика, кольца из силикона.</UL><p><span class="addt">||/img/pic/elka/small/FONAR NAGOLOVU STERN.jpg|/img/pic/elka/big/FONAR NAGOLOVU STERN.jpg
#1|Фонарь наголовный светодиодный                     |227|90562   | 235,00| 225,00| 215,00||norow|| STERN, 3 режима яркости, 10 светодиодов <span class=art>арт. 90562</span>|</span></p><UL><LI>Яркие светодиоды (LED) не требуют замены в течение всего срока службы.<LI>Источник питания: 3 батарейки ААА (LR03) обеспечивают 50 часов непрерывной работы при максимальной яркости.<LI>Выполнен из пластика, кольца из силикона.</UL><p><span class="addt">||/img/pic/elka/small/FONAR NAGOLOVU STERN.jpg|/img/pic/elka/big/FONAR NAGOLOVU STERN.jpg
#0|Фонарь наголовный, 3 режима, 10 светодиодов STERN  |227|90562   | 235,00| 225,00| 215,00|
#0|Фонарь наголовный, 4 режима, 14 светодиодов STERN  |227|90563   | 235,00| 225,00| 215,00
 1|Фонарь многофункциональный светодиодный            |227|90513   | 215,00| 205,00| 195,00||norow ltd one|| STERN, 9 ярких светодиодов, синий корпус с мягким покрытием "Soft-touch" <span class=art>арт. 90513</span>|</span></p><UL><LI>Компактный и лёгкий (вес 88 г).<LI>Ремешок.<LI>Питание: 3 батарейки AAA.</UL><p><span class="addt">||/img/pic/elka/small/90513.jpg|/img/pic/elka/big/90513.jpg
~0|Фонарь многофункциональный, 9 ярких светодиодов    |227|90513   | 215,00| 205,00| 195,00|
#1|Фонарь светодиодный противоударный влагозащищённый |227|90520   | 215,00| 205,00| 195,00||norow|| STERN <span class=art>арт. 90520</span>|</span></p><UL><LI>Один большой светодиод "SUPER LED" создает яркий и широкий луч.<LI>Поворотная на 90° верхняя световая часть фонаря позволяет применять его из разных положений.<LI>Водонепроницаемый корпус изготовлен из ударопрочного пластика, поэтому устойчив к падению с высоты 1,5 м.<LI>Оснащен специальным карабином для фиксации на поясном ремне.<LI>Питание: 2 батарейки AAA.</UL><p><span class="addt">||/img/pic/elka/small/90520.jpg|/img/pic/elka/big/90520.jpg
#0|Фонарь светодиодный противоударный влагозащищённый |227|90520   | 215,00| 205,00| 195,00|
#1|Фонарь светодиодный поисковый                      |227|90530   | 325,00| 310,00| 298,00||norow ltd one|| STERN, пластиковый корпус, 12 светодиодов LED, 4 батарейки LR20 <span class=art>арт. 90530</span>|</span></p><UL><LI>30 часов непрерывной работы при установке алкалиновых элементов питания.<LI>Кнопка выключателя укрыта колпачком из силиконовой резины, что предотвращает попадание влаги.<LI>Фонарь снабжен ремешком для фиксации на руке и подвешивания.</UL><p><span class="addt">||/img/pic/elka/small/90530.jpg|/img/pic/elka/big/90530.jpg
#0|Фонарь светодиодный поисковый                      |227|90530   | 325,00| 310,00| 298,00|
